msoa_code,msoa_name,borough_code,borough_name,area_km2,population,transport_nodes,income_bhc,core_bakery_count,core_and_cafe_count,bakery_count,income_expected_core_bakery_count,income_expected_core_and_cafe_count,income_expected_bakery_count,core_raw_shortfall,core_standardised_shortfall,core_underprovision_percentile,core_underprovision_rank,core_top_decile,core_cafe_raw_shortfall,core_cafe_standardised_shortfall,core_cafe_underprovision_percentile,core_cafe_underprovision_rank,core_cafe_top_decile,all_raw_shortfall,all_standardised_shortfall,all_underprovision_percentile,all_underprovision_rank,all_top_decile
E02000764,Redbridge 014,E09000026,Redbridge,1.986335694272813,12214,36,52356,2,6,7,1.4770192429807758,5.094302463589661,9.651877646520576,-0.5229807570192242,-0.2670860328550166,28.642714570858285,716,False,-0.9056975364103392,-0.15690326242558297,28.143712574850298,721,False,2.6518776465205764,0.3140724562141875,51.39720558882236,488,False
E02000765,Redbridge 015,E09000026,Redbridge,0.7253364024140562,7903,15,41407,0,1,1,0.5739036405940612,1.3915525115058964,2.896474311305909,0.5739036405940612,0.5951833430578447,58.38323353293413,418,False,0.39155251150589643,0.20936494572628656,44.71057884231537,555,False,1.896474311305909,0.6524968743420342,70.15968063872255,300,False
E02000767,Redbridge 017,E09000026,Redbridge,0.8769909467304347,9062,17,41514,0,0,3,0.6416355752866174,1.6016017145800323,3.4276690799483944,0.6416355752866174,0.6155759663609977,62.874251497005986,373,False,1.6016017145800323,0.7642762137283772,79.94011976047905,202,False,0.4276690799483944,0.1277809986735146,43.6127744510978,566,False
E02000768,Redbridge 018,E09000026,Redbridge,1.698522407287922,5786,14,52609,0,0,0,0.6605840402367764,1.9740305310942587,3.277622604458193,0.6605840402367764,0.6208571784261219,64.27145708582835,359,False,1.9740305310942587,0.7920098833597405,85.22954091816366,149,False,3.277622604458193,1.01703658865895,93.11377245508982,70,True
E02000770,Redbridge 020,E09000026,Redbridge,1.1648947871742856,8210,6,39263,0,0,0,0.2825665386769905,0.652908083374346,1.5832793672006098,0.2825665386769905,0.4652695003559781,45.00998003992016,552,False,0.652908083374346,0.6178944392640195,66.06786427145708,341,False,1.5832793672006098,0.8793338810028706,85.02994011976048,151,False
E02000772,Redbridge 022,E09000026,Redbridge,1.4029138615615562,8903,28,39567,0,2,6,0.9076975825336236,2.16670465755422,4.436851294264464,0.9076975825336236,0.6769509465855125,81.53692614770459,186,False,0.16670465755422015,0.061816296133737576,37.624750499002,626,False,-1.5631487057355358,-0.37406573617095756,25.24950099800399,750,False
E02000773,Redbridge 023,E09000026,Redbridge,0.9517240086037482,11210,18,38940,1,1,3,0.6542706344967206,1.615512465846507,3.864811942927065,-0.3457293655032794,-0.32715328709649266,26.84630738522954,734,False,0.615512465846507,0.29164859422792533,48.70259481037924,515,False,0.8648119429270649,0.2332380441474342,47.604790419161674,526,False
E02000774,Redbridge 024,E09000026,Redbridge,0.6792300854355544,8891,7,38186,0,0,1,0.3108771600819514,0.7121861942797972,1.7674596299849468,0.3108771600819514,0.48240152809202347,45.60878243512974,546,False,0.7121861942797972,0.6335036180554747,67.06586826347305,331,False,0.7674596299849468,0.3919240095340384,55.38922155688623,448,False
E02000776,Redbridge 026,E09000026,Redbridge,0.6004226908250292,7345,11,41790,0,0,0,0.4548229136417236,1.096568132244604,2.309799316160529,0.4548229136417236,0.5522313423704615,51.59680638722555,486,False,1.096568132244604,0.7071874841651584,73.15369261477046,270,False,2.309799316160529,0.9558041155170796,88.82235528942117,113,False
E02000777,Redbridge 027,E09000026,Redbridge,3.499136400525526,6064,19,50747,0,0,2,0.8071104175238825,2.3303494452645483,3.858775344958752,0.8071104175238825,0.6566093827850399,74.25149700598801,259,False,2.3303494452645483,0.8119816040732903,89.62075848303394,105,False,1.8587753449587519,0.5019818481267319,62.07584830339321,381,False
E02000779,Redbridge 029,E09000026,Redbridge,0.902399029412322,9196,10,35015,1,5,6,0.3797387086207587,0.8163812029845701,2.050460298853422,-0.6202612913792414,-0.8475733012867304,15.469061876247507,848,False,-4.18361879701543,-3.3698909405778954,1.5968063872255487,987,False,-3.949539701146578,-1.7966536479165414,6.786427145708583,935,False
E02000781,Redbridge 031,E09000026,Redbridge,1.8835726061093327,16767,26,39372,0,0,0,0.938064442664076,2.6531081927908247,7.47231196400787,0.938064442664076,0.6825515045619504,83.03393213572853,171,False,2.6531081927908247,0.8263266617888443,93.11377245508982,70,True,7.47231196400787,1.1211872831761243,99.60079840319361,5,True
E02000782,Redbridge 032,E09000026,Redbridge,0.7125072636927624,12863,11,37087,1,2,5,0.4434578876309717,1.0851502049584347,3.0211415168956144,-0.5565421123690283,-0.6871744352826459,18.562874251497004,817,False,-0.9148497950415653,-0.5947780798375073,17.26546906187625,830,False,-1.9788584831043856,-0.6574142201266214,18.962075848303392,813,False
E02000783,Redbridge 033,E09000026,Redbridge,0.5664450474062692,7803,8,33991,0,0,2,0.3110648528058941,0.6324438842148368,1.5675462195630998,0.3110648528058941,0.48251050910923443,45.808383233532936,544,False,0.6324438842148368,0.6121304475206057,65.46906187624751,347,False,-0.4324537804369002,-0.24199776941027273,29.840319361277444,704,False
E02000784,Richmond upon Thames 001,E09000027,Richmond upon Thames,3.009730702610429,9902,39,61357,2,7,9,1.82390270310572,7.34758670720063,11.138879186663726,-0.17609729689428,-0.07565279168158907,36.227544910179645,640,False,0.34758670720063023,0.04276414411921974,36.427145708582835,638,False,2.1388791866637256,0.22151001932531944,47.20558882235529,530,False
E02000785,Richmond upon Thames 002,E09000027,Richmond upon Thames,4.3396608026592585,9832,39,67261,0,4,6,2.0447771207519096,9.414902079903449,13.136430032167365,2.0447771207519096,0.798209582783024,99.40119760479041,7,True,5.414902079903449,0.5263868018021745,60.37924151696606,398,False,7.136430032167365,0.6324604783157142,69.46107784431138,307,False
E02000786,Richmond upon Thames 003,E09000027,Richmond upon Thames,1.9380328615766595,11445,38,60359,1,3,7,1.785243474758874,7.273049844645348,11.90971969500188,0.7852434747588739,0.34340265556100263,43.812375249500995,564,False,4.273049844645348,0.5308054510725303,60.578842315369265,396,False,4.909719695001881,0.47740766109908434,60.47904191616767,397,False
E02000787,Richmond upon Thames 004,E09000027,Richmond upon Thames,1.8435564075623097,12272,31,58567,0,1,3,1.4830845735927731,5.898289933341602,10.497521880187344,1.4830845735927731,0.7549079459337249,96.9061876247505,32,True,4.898289933341602,0.7406706504619387,76.54690618762476,236,False,7.497521880187344,0.8209190722976268,80.13972055888223,200,False
E02000788,Richmond upon Thames 005,E09000027,Richmond upon Thames,1.0846250066760563,9062,13,60280,2,7,9,0.7546271030731386,2.8893574913301787,4.956916826674657,-1.2453728969268614,-1.064028125296071,12.275449101796406,880,False,-4.110642508669821,-1.1881697648966814,11.177644710578843,891,False,-4.043083173325343,-0.8777900802130348,14.870259481037923,854,False
E02000789,Richmond upon Thames 006,E09000027,Richmond upon Thames,1.8356326594088903,6365,27,56081,0,2,3,1.1808549689505656,3.8874806420814583,5.788561157866544,1.1808549689505656,0.7203178049248422,92.41516966067864,77,True,1.8874806420814583,0.4186763113662457,55.28942115768463,449,False,2.7885611578665443,0.5273678868860758,63.47305389221557,367,False
E02000790,Richmond upon Thames 007,E09000027,Richmond upon Thames,0.8383451874455481,6621,12,67416,1,1,2,0.7930780003342416,3.3850814800138664,4.840539547605638,-0.20692199966575842,-0.17051207251254366,32.634730538922156,676,False,2.3850814800138664,0.5991280417298008,64.57085828343313,356,False,2.840539547605638,0.6297675571946438,69.061876247505,311,False
E02000791,Richmond upon Thames 008,E09000027,Richmond upon Thames,1.1725978007783977,6228,30,69718,2,10,13,1.6704833700552697,7.497184903836121,9.09944818808376,-0.3295166299447303,-0.1522290244605325,33.33333333333333,669,False,-2.5028150961638786,-0.30211641887909446,22.255489021956087,780,False,-3.9005518119162392,-0.4880021127797867,22.055888223552895,782,False
E02000792,Richmond upon Thames 009,E09000027,Richmond upon Thames,1.3691157998517138,7245,13,64250,0,2,3,0.797740441522459,3.212798233231316,4.865306478752415,0.797740441522459,0.65455917730059,73.95209580838323,262,False,1.2127982332313159,0.3191666930275079,49.9001996007984,503,False,1.865306478752415,0.41169574622257576,56.58682634730538,436,False
E02000793,Richmond upon Thames 010,E09000027,Richmond upon Thames,1.3264395681676706,8230,21,49324,1,5,9,0.8705059607550075,2.554421608834497,4.632188621414616,-0.12949403924499248,-0.09963253962554612,35.32934131736527,649,False,-2.445578391165503,-0.7872131847651953,14.471057884231536,858,False,-4.367811378585384,-1.0065591711575854,12.4750499001996,878,False
E02000794,Richmond upon Thames 011,E09000027,Richmond upon Thames,1.464344795351416,7191,26,60994,0,1,2,1.274446811937176,4.780717165962123,6.910444066051015,1.274446811937176,0.7322283366099718,93.812375249501,63,True,3.7807171659621233,0.6944608915751762,71.55688622754491,286,False,4.910444066051015,0.7913031924462629,77.64471057884231,225,False
E02000795,Richmond upon Thames 012,E09000027,Richmond upon Thames,12.117848983206086,6878,26,61169,3,5,7,1.273995093875273,4.764980294518939,6.78803539802644,-1.726004906124727,-0.9919468744736256,13.672654690618764,866,False,-0.23501970548106144,-0.043300626157117765,33.03393213572854,672,False,-0.21196460197355993,-0.03471728680629647,36.227544910179645,640,False
E02000796,Richmond upon Thames 013,E09000027,Richmond upon Thames,1.912032660204516,11488,26,46244,0,0,1,1.006571774396267,2.963418682538063,6.188590144616375,1.006571774396267,0.69438791346364,86.52694610778443,136,False,2.963418682538063,0.837691470904225,95.10978043912176,50,True,5.188590144616375,0.924032766532348,87.2255489021956,129,False
E02000797,Richmond upon Thames 014,E09000027,Richmond upon Thames,0.9993196979305012,8187,19,66068,2,7,12,1.1163728486287146,4.798434245482025,7.008378700827269,-0.8836271513712854,-0.563043095349695,21.057884231536928,792,False,-2.2015657545179748,-0.4030214243059717,19.960079840319363,803,False,-4.991621299172731,-0.7941405812086155,16.26746506986028,840,False
E02000798,Richmond upon Thames 015,E09000027,Richmond upon Thames,2.4557761264142166,11445,35,52838,0,0,2,1.4447697825554593,4.952102572301164,9.079556638974823,1.4447697825554593,0.7510907005765011,96.6067864271457,35,True,4.952102572301164,0.8806072651362302,99.30139720558883,8,True,7.0795566389748235,0.8875327306680898,85.32934131736528,148,False
E02000799,Richmond upon Thames 016,E09000027,Richmond upon Thames,1.3203144986990896,6447,23,62027,0,1,2,1.171381228468532,4.421811755018644,6.220605379765683,1.171381228468532,0.7190413264420985,92.21556886227546,79,True,3.421811755018644,0.6751464459819475,70.15968063872255,300,False,4.220605379765683,0.7481544929564005,75.3493013972056,248,False
E02000800,Richmond upon Thames 017,E09000027,Richmond upon Thames,1.9543702410936328,5513,12,50074,0,0,0,0.5579905042438651,1.5623211216475312,2.708394919201647,0.5579905042438651,0.5900129408758876,57.18562874251497,430,False,1.5623211216475312,0.760796047679914,79.34131736526946,208,False,2.708394919201647,0.9848984190042096,90.71856287425149,94,True
E02000801,Richmond upon Thames 018,E09000027,Richmond upon Thames,1.0162235312036492,7274,21,65702,1,1,3,1.1844179419829417,4.950506327526094,6.922890449784672,0.1844179419829417,0.11223015281437577,40.21956087824351,600,False,3.950506327526094,0.7027072624098664,72.45508982035929,277,False,3.9228904497846724,0.6311271980268305,69.16167664670658,310,False
E02000802,Richmond upon Thames 019,E09000027,Richmond upon Thames,1.449462511790049,7139,16,57897,1,1,3,0.8239049144889484,2.8662562485248597,4.590518874377924,-0.17609508551105157,-0.1411089687769764,33.83233532934132,664,False,1.8662562485248597,0.5432556483649756,60.97804391217565,392,False,1.5905188743779242,0.3694488870135823,54.091816367265466,461,False
E02000803,Richmond upon Thames 020,E09000027,Richmond upon Thames,1.949619223031768,10051,32,48260,0,0,2,1.2108399226986897,3.6211647830391,6.771098703393596,1.2108399226986897,0.7242689639365808,92.71457085828342,74,True,3.6211647830391,0.8563094703759339,97.60479041916167,25,True,4.771098703393596,0.7832256584899935,77.24550898203593,229,False
E02000804,Richmond upon Thames 021,E09000027,Richmond upon Thames,3.74854208888201,7085,23,57491,2,5,7,1.080465983245626,3.728761463811915,5.7196489260416365,-0.919534016754374,-0.6008858592256598,20.25948103792415,800,False,-1.271238536188085,-0.29279640614806784,22.75449101796407,775,False,-1.2803510739583635,-0.24475008702929607,29.44111776447106,708,False
E02000805,Richmond upon Thames 022,E09000027,Richmond upon Thames,2.745739246679677,10504,24,59843,0,1,3,1.218388051985031,4.788698482821252,8.083591726339925,1.218388051985031,0.7252428583573414,92.91417165668663,72,True,3.7886984828212524,0.6948604491961928,71.6566866267465,285,False,5.083591726339925,0.709617975728262,73.85229540918164,263,False
E02000806,Richmond upon Thames 023,E09000027,Richmond upon Thames,6.876822636252155,10274,54,56798,2,4,5,2.17015538318811,7.959445621235096,12.476967753050983,0.17015538318810997,0.06315627184109625,39.02195608782435,612,False,3.959445621235096,0.45162441742052517,56.786427145708586,434,False,7.4769677530509835,0.6957692488376771,72.35528942115769,278,False
E02000807,Southwark 001,E09000028,Southwark,0.9786367625953876,8145,13,58965,0,0,1,0.7274441899469445,2.648208427215243,4.462789242075767,0.7274441899469445,0.6382071352359099,69.16167664670658,310,False,2.648208427215243,0.8261299916558655,93.01397205588823,71,True,3.4627892420757673,0.8244476658427321,80.33932135728543,198,False
E02000808,Southwark 002,E09000028,Southwark,1.2274760480665952,11141,50,51749,12,37,45,1.8692230216802403,6.222674678418876,10.917111148225992,-10.13077697831976,-4.264176001486216,0.6986027944111777,996,False,-30.777325321581124,-4.426826835409735,1.1976047904191618,991,False,-34.08288885177401,-3.597086903802726,0.998003992015968,993,False
E02000810,Southwark 004,E09000028,Southwark,0.7484288053320599,11890,20,47649,0,0,5,0.8478766888012369,2.596238450884813,5.589748402403627,0.8478766888012369,0.6652072805386885,76.94610778443113,232,False,2.596238450884813,0.8240072625937815,92.51497005988024,76,True,0.589748402403627,0.11507620220217127,43.11377245508982,571,False
E02000812,Southwark 006,E09000028,Southwark,0.701537370773438,11366,26,44815,3,8,14,0.9774679032620356,2.7775783699803323,5.886208410936416,-2.0225320967379643,-1.4266577499615247,7.884231536926148,924,False,-5.222421630019667,-1.5627025430717099,7.385229540918163,929,False,-8.113791589063585,-1.5116088280402313,7.884231536926148,924,False
E02000813,Southwark 007,E09000028,Southwark,0.9688576623961134,10449,39,50261,0,2,8,1.478671899235756,4.676972627901622,8.422031785736062,1.478671899235756,0.7544754890384501,96.8063872255489,33,True,2.6769726279016224,0.501730140151822,59.48103792415169,407,False,0.4220317857360616,0.0567238142858913,40.119760479041915,601,False
E02000814,Southwark 008,E09000028,Southwark,1.2217147939590172,10780,28,61161,0,0,0,1.4147097450376334,5.772005100132768,9.481992079778491,1.4147097450376334,0.7479941478549299,96.20758483033931,39,True,5.772005100132768,0.8905678056747659,99.7005988023952,4,True,9.481992079778491,1.1417265463682729,100.0,1,True
E02000815,Southwark 009,E09000028,Southwark,0.42113488055643,8906,21,57536,0,2,7,1.0300684819947123,3.70300603494655,6.1661429547265,1.0300684819947123,0.6982130745268379,87.2255489021956,129,False,1.70300603494655,0.39469944378022753,53.79241516966068,464,False,-0.8338570452734997,-0.148988462623905,32.634730538922156,676,False
E02000816,Southwark 010,E09000028,Southwark,0.7594435293490516,9739,18,44922,3,4,9,0.7223343330709567,1.979634287458048,4.122856248252286,-2.2776656669290434,-2.008422014096273,5.089820359281437,952,False,-2.020365712541952,-0.8086694478754785,13.972055888223553,863,False,-4.877143751747714,-1.2440220455503794,9.980039920159681,903,False
E02000817,Southwark 011,E09000028,Southwark,0.662344711485284,6999,15,37574,1,2,3,0.5267994600120803,1.1467775027268698,2.427596833538651,-0.47320053998791967,-0.5204570782270732,22.055888223552895,782,False,-0.8532224972731302,-0.5314930841029882,18.063872255489024,822,False,-0.5724031664613491,-0.22756338740274837,30.13972055888224,701,False
E02000818,Southwark 012,E09000028,Southwark,0.5853755457409328,10726,21,48209,3,7,9,0.8777598612080489,2.6538534706580865,5.385080701945637,-2.122240138791951,-1.6228138468066653,6.487025948103792,938,False,-4.3461465293419135,-1.3533025023560543,9.281437125748502,910,False,-3.614919298054363,-0.7292358188571124,17.664670658682635,826,False
E02000819,Southwark 013,E09000028,Southwark,0.5367464466920763,8505,11,40498,1,3,5,0.4497411602616601,1.0801764455152871,2.422649460491809,-0.5502588397383399,-0.6731107031502255,18.962075848303392,813,False,-1.9198235544847129,-1.252574314306774,10.578842315369261,897,False,-2.577350539508191,-1.0263364620859312,11.976047904191617,883,False
E02000820,Southwark 014,E09000028,Southwark,0.4497972577870768,9478,14,45483,1,3,3,0.600990928321138,1.655923909077294,3.4977539266526985,-0.399009071678862,-0.4007673416281214,24.35129740518962,759,False,-1.344076090922706,-0.6240903659760126,16.26746506986028,840,False,0.49775392665269846,0.14619019375877396,44.11177644710579,561,False
E02000821,Southwark 015,E09000028,Southwark,0.7183035784558403,9167,12,43853,1,1,2,0.5164566315498029,1.360052819916686,2.958394412826089,-0.4835433684501971,-0.5390546680739882,21.656686626746506,786,False,0.3600528199166859,0.19607951605668708,43.712574850299404,565,False,0.9583944128260891,0.32400619325906965,51.49700598802395,487,False
E02000822,Southwark 016,E09000028,Southwark,0.479176714034056,6806,6,39083,1,1,3,0.2768574151084649,0.617533293302581,1.4212433787497978,-0.7231425848915352,-1.2057816995156259,10.379241516966067,899,False,-0.382466706697419,-0.3764374904457256,20.65868263473054,796,False,-1.5787566212502022,-0.9506804267144341,13.572854291417165,867,False
E02000823,Southwark 017,E09000028,Southwark,0.6434629643822558,8736,16,49798,1,2,4,0.7171710812044169,2.1474994380847905,4.086141033485546,-0.28282891879558314,-0.25068480604748783,29.241516966067866,710,False,0.1474994380847905,0.05511051584723558,37.4251497005988,628,False,0.08614103348554636,0.02214291007713397,38.822355289421154,614,False
E02000824,Southwark 018,E09000028,Southwark,0.9710188488459268,10117,18,42312,1,1,3,0.6896141799040677,1.7953417256040702,3.931549781382773,-0.3103858200959323,-0.2829358611038928,28.043912175648707,722,False,0.7953417256040702,0.3454426054357453,51.29740518962076,489,False,0.9315497813827731,0.2475637514749275,48.60279441117765,516,False
E02000825,Southwark 019,E09000028,Southwark,0.5324694565299789,10167,6,43079,0,0,1,0.3116558564637763,0.8207623269638614,2.03946339307413,0.3116558564637763,0.48285329020933043,46.007984031936125,542,False,0.8207623269638614,0.6585239441785435,68.76247504990019,314,False,1.0394633930741302,0.4748607569757731,60.27944111776448,399,False
E02000826,Southwark 020,E09000028,Southwark,0.5497243304623776,10079,6,48373,1,1,1,0.3451901960601344,1.0242093740577,2.360196518450229,-0.6548098039398655,-0.9511652710364079,14.271457085828343,860,False,0.024209374057700073,0.016452923719334295,35.728542914171655,645,False,1.3601965184502292,0.5531769552730434,64.67065868263472,355,False
E02000827,Southwark 021,E09000028,Southwark,0.6812594704707692,11640,26,44409,2,3,12,0.9729619977988664,2.755908996207809,5.935641582723889,-1.0270380022011336,-0.7269909012306542,17.56487025948104,827,False,-0.24409100379219106,-0.07354165417121451,32.035928143712574,682,False,-6.064358417276111,-1.121342228001904,11.177644710578843,891,False
E02000828,Southwark 022,E09000028,Southwark,0.6360972463453081,9678,21,45155,1,6,8,0.8166346953009447,2.2493611359993984,4.567373388238437,-0.18336530469905532,-0.147894993410599,33.63273453093812,666,False,-3.7506388640006016,-1.3470739085655716,9.3812375249501,909,False,-3.432626611761563,-0.8008754501659044,15.868263473053892,844,False
E02000829,Southwark 023,E09000028,Southwark,0.7925525464343652,10904,15,44391,2,3,7,0.6306724727777958,1.750125745429242,3.931978908933,-1.3693275272222043,-1.3297415332032803,8.78243512974052,915,False,-1.249874254570758,-0.5544654973874218,17.56487025948104,827,False,-3.068021091067,-0.8152644550016265,15.6686626746507,846,False
E02000830,Southwark 024,E09000028,Southwark,0.8357030833380753,9213,12,55935,1,7,10,0.6540572909636025,2.2735734101227445,4.204062145102927,-0.34594270903639746,-0.3274306621114015,26.746506986027946,735,False,-4.7264265898772555,-1.6820593709085132,6.686626746506986,936,False,-5.795937854897073,-1.4535947416337296,8.483033932135728,918,False
E02000831,Southwark 025,E09000028,Southwark,0.8058000203296221,9630,19,54320,2,9,12,0.903318153098327,3.063639021869169,5.552935157459014,-1.096681846901673,-0.820854653928002,16.067864271457086,842,False,-5.936360978130831,-1.6295040186525243,6.88622754491018,934,False,-6.447064842540986,-1.2654479204137303,9.880239520958083,904,False
E02000832,Southwark 026,E09000028,Southwark,0.8457291032966663,9744,23,44172,1,3,6,0.860384027682133,2.3219728457862683,4.734572234430432,-0.13961597231786704,-0.1083561274284109,34.930139720558884,653,False,-0.6780271542137317,-0.2369815959306095,25.0499001996008,752,False,-1.2654277655695676,-0.2860727715566509,28.043912175648707,722,False
E02000833,Southwark 027,E09000028,Southwark,0.8262426973027802,7250,19,51351,0,0,1,0.8284177222773296,2.4898794377756546,4.282645713381871,0.8284177222773296,0.661167033123228,75.44910179640718,247,False,2.4898794377756546,0.8194427520094865,91.51696606786427,86,True,3.2826457133818714,0.8101338805672542,79.14171656686626,210,False
E02000834,Southwark 028,E09000028,Southwark,1.2136526423803513,9162,27,55942,0,4,7,1.2179834404232837,4.2530430999570665,7.075488235870554,1.2179834404232837,0.7251908605594135,92.81437125748504,73,True,0.25304309995706653,0.05173191746505235,36.92614770459082,633,False,0.0754882358705542,0.011905889397171071,38.42315369261477,618,False
E02000835,Southwark 029,E09000028,Southwark,1.4598759284421532,7589,24,55273,0,0,0,1.0760587945377322,3.5704519406316253,5.724737486090332,1.0760587945377322,0.705383560059155,89.02195608782435,111,False,3.5704519406316253,0.8550806931960359,97.40518962075848,27,True,5.724737486090332,1.0934615149665425,98.70259481037924,14,True
E02000836,Southwark 030,E09000028,Southwark,0.7560967980540666,8259,15,59089,2,7,8,0.813723283835486,2.98110177607432,4.947624587322897,-1.186276716164514,-0.9593145807254168,13.972055888223553,863,False,-4.01889822392568,-1.130106884563077,11.676646706586826,886,False,-3.0523754126771028,-0.6637974254031211,18.7624750499002,815,False
E02000837,Southwark 031,E09000028,Southwark,2.3808002307848577,8639,38,74871,1,2,4,2.2906203531034444,12.223770781238407,14.7313147902298,1.2906203531034444,0.4574550071751816,44.61077844311377,556,False,10.223770781238407,0.773430893170017,81.83632734530939,183,False,10.7313147902298,0.8528652887459122,82.03592814371258,181,False
E02000838,Southwark 032,E09000028,Southwark,1.0698375141162149,9457,30,53942,0,0,1,1.2767064814306397,4.28968258657454,7.316617372623836,1.2767064814306397,0.7325010989196554,93.91217564870259,62,True,4.28968258657454,0.8701493529174654,98.90219560878243,12,True,6.316617372623836,0.9662208922479547,89.52095808383234,106,False
E02000839,Southwark 033,E09000028,Southwark,2.761751400018597,8252,38,59411,0,1,3,1.6864555566666273,6.262984342014539,9.173328957154144,1.6864555566666273,0.7730306798489655,98.90219560878243,12,True,5.262984342014539,0.7524358914897972,77.84431137724552,223,False,6.173328957154144,0.766571021637634,76.34730538922156,238,False
E02000840,Sutton 001,E09000029,Sutton,1.3675140049280787,9374,21,39211,0,1,3,0.7245852464981271,1.7301758350753944,3.763914023837804,0.7245852464981271,0.6375033299794455,68.76247504990019,314,False,0.7301758350753944,0.3270047155974843,50.399201596806385,498,False,0.7639140238378039,0.2107563338324808,46.9061876247505,533,False
E02000841,Sutton 002,E09000029,Sutton,1.1548504214143702,9345,23,40765,0,0,3,0.8012115423931067,1.9823942738873777,4.168429576939166,0.8012115423931067,0.6553220180308307,74.05189620758483,261,False,1.9823942738873777,0.7925413249331279,85.42914171656687,147,False,1.1684295769391664,0.29520828395366866,50.49900199600798,497,False
E02000842,Sutton 003,E09000029,Sutton,1.6184684066828343,8555,21,42882,0,0,3,0.7707319580089977,1.9656534958223564,3.940278950872955,0.7707319580089977,0.6484851886528159,71.8562874251497,283,False,1.9656534958223564,0.7914741477706773,85.02994011976048,151,False,0.9402789508729552,0.24940670672797052,48.70259481037924,515,False
E02000843,Sutton 004,E09000029,Sutton,1.2782917229226445,10522,20,52927,0,0,3,0.9244612413042064,3.0987595679501454,5.887479900091742,0.9244612413042064,0.6800710935817471,82.63473053892216,175,False,3.0987595679501454,0.8420571838238211,95.70858283433134,44,True,2.8874799000917424,0.5378365590078387,63.772455089820355,364,False
E02000844,Sutton 005,E09000029,Sutton,1.0109858082000454,8866,18,42546,0,1,2,0.682414561536488,1.7372152772825864,3.611755123998692,0.682414561536488,0.6267343138716378,65.86826347305389,343,False,0.7372152772825864,0.3290508689007705,50.49900199600798,497,False,1.6117551239986918,0.4606291626725761,59.3812375249501,408,False
E02000845,Sutton 006,E09000029,Sutton,1.506542860724674,9378,9,51012,1,1,6,0.4812504282323323,1.497238431656656,3.0866744561872914,-0.5187495717676678,-0.60653234873311,19.960079840319363,803,False,0.49723843165665604,0.25065295784582586,46.10778443113773,541,False,-2.9133255438127086,-0.950684309367139,13.47305389221557,868,False
E02000846,Sutton 007,E09000029,Sutton,1.3663406805964518,7744,25,44055,0,0,1,0.8942053421672169,2.303582433595828,4.305042688104248,0.8942053421672169,0.6743872027216429,80.63872255489022,195,False,2.303582433595828,0.8106501859832317,88.92215568862275,112,False,3.3050426881042476,0.8119689407670341,79.54091816367266,206,False
E02000847,Sutton 008,E09000029,Sutton,1.5418105706275995,9636,13,46086,0,0,2,0.5761052999491018,1.614278812262842,3.434695349071644,0.5761052999491018,0.5958865785177495,58.58283433133733,416,False,1.614278812262842,0.7653730502987203,80.53892215568862,196,False,1.434695349071644,0.42792213415101077,57.38522954091816,428,False
E02000848,Sutton 009,E09000029,Sutton,1.149543227174486,8210,20,45355,1,1,3,0.7756446469404581,2.076746325396242,3.9966448441064792,-0.2243553530595419,-0.18789941281504283,31.736526946107784,685,False,1.076746325396242,0.4139048243507304,54.890219560878236,453,False,0.9966448441064792,0.2611403058232598,49.50099800399202,507,False
E02000849,Sutton 010,E09000029,Sutton,1.1940465652529997,8222,16,46737,0,0,0,0.6714400533186975,1.8532197359068356,3.603109720982038,0.6714400533186975,0.623806801624136,64.97005988023952,352,False,1.8532197359068356,0.7839319052522916,83.63273453093812,165,False,3.603109720982038,1.0318510687420768,94.2115768463074,59,True
E02000850,Sutton 011,E09000029,Sutton,4.979580464695272,10994,43,44460,0,1,3,1.4359924075495731,4.0282739700451975,7.914925405594374,1.4359924075495731,0.7501959860904196,96.50698602794411,36,True,3.0282739700451975,0.6504244554712123,68.06387225548902,321,False,4.914925405594374,0.6995210266172532,72.65469061876247,275,False
E02000851,Sutton 012,E09000029,Sutton,1.1415956221172152,12512,29,46602,1,4,11,1.1177360478528076,3.396630344526776,7.2424184378483805,0.11773604785280756,0.0749500833774055,39.421157684630735,608,False,-0.603369655473224,-0.15110488207100706,28.74251497005988,715,False,-3.7575815621516195,-0.5801582557213721,20.059880239520957,802,False
E02000852,Sutton 013,E09000029,Sutton,0.948049121818716,8361,19,49254,1,1,1,0.8059251467938369,2.366388745939682,4.37320423823091,-0.19407485320616313,-0.15805604803015003,33.03393213572854,672,False,1.3663887459396822,0.4698638709040084,57.48502994011976,427,False,3.37320423823091,0.8174550634179425,79.94011976047905,202,False
E02000853,Sutton 014,E09000029,Sutton,1.2466976195644406,8389,15,46086,0,0,0,0.6324315257838341,1.7253692961980798,3.434449717553886,0.6324315257838341,0.6129474940635262,61.876247504990026,383,False,1.7253692961980798,0.77447425521981,82.03592814371258,181,False,3.434449717553886,1.024444740165506,93.812375249501,63,True
E02000854,Sutton 015,E09000029,Sutton,1.6268162739486742,7684,23,51432,1,2,5,0.9669841820726436,2.9437817631083645,5.018949666355788,-0.03301581792735642,-0.02347943230554118,37.12574850299401,631,False,0.9437817631083645,0.2683535423057329,47.00598802395209,532,False,0.01894966635578843,0.004069174842770389,38.02395209580838,622,False
